"Plot Title: TC5_Nest"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20128175, SEN S/N: 20128175)","Intensity, Lux (LGR S/N: 20128175, SEN S/N: 20128175)","Coupler Attached (LGR S/N: 20128175)","Host Connected (LGR S/N: 20128175)","Stopped (LGR S/N: 20128175)","End Of File (LGR S/N: 20128175)"
9772,05/09/19 12:15:30 AM,24.738,0.0,,,,
9773,05/09/19 12:16:00 AM,24.641,0.0,,,,
9774,05/09/19 12:16:30 AM,24.641,0.0,,,,
9775,05/09/19 12:17:00 AM,24.641,0.0,,,,
9776,05/09/19 12:17:30 AM,24.641,0.0,,,,
9777,05/09/19 12:18:00 AM,24.738,0.0,,,,
9778,05/09/19 12:18:30 AM,24.641,0.0,,,,
9779,05/09/19 12:19:00 AM,24.738,0.0,,,,
9780,05/09/19 12:19:30 AM,24.641,0.0,,,,
9781,05/09/19 12:20:00 AM,24.641,0.0,,,,
9782,05/09/19 12:20:30 AM,24.641,0.0,,,,
9783,05/09/19 12:21:00 AM,24.641,0.0,,,,
9784,05/09/19 12:21:30 AM,24.641,0.0,,,,
9785,05/09/19 12:22:00 AM,24.641,0.0,,,,
9786,05/09/19 12:22:30 AM,24.641,0.0,,,,
9787,05/09/19 12:23:00 AM,24.641,0.0,,,,
9788,05/09/19 12:23:30 AM,24.641,0.0,,,,
9789,05/09/19 12:24:00 AM,24.641,0.0,,,,
9790,05/09/19 12:24:30 AM,24.641,0.0,,,,
9791,05/09/19 12:25:00 AM,24.641,0.0,,,,
9792,05/09/19 12:25:30 AM,24.641,0.0,,,,
9793,05/09/19 12:26:00 AM,24.641,0.0,,,,
9794,05/09/19 12:26:30 AM,24.641,0.0,,,,
9795,05/09/19 12:27:00 AM,24.641,0.0,,,,
9796,05/09/19 12:27:30 AM,24.641,0.0,,,,
9797,05/09/19 12:28:00 AM,24.641,0.0,,,,
9798,05/09/19 12:28:30 AM,24.641,0.0,,,,
9799,05/09/19 12:29:00 AM,24.641,0.0,,,,
9800,05/09/19 12:29:30 AM,24.641,0.0,,,,
9801,05/09/19 12:30:00 AM,24.641,0.0,,,,
9802,05/09/19 12:30:30 AM,24.641,0.0,,,,
9803,05/09/19 12:31:00 AM,24.641,0.0,,,,
9804,05/09/19 12:31:30 AM,24.641,0.0,,,,
9805,05/09/19 12:32:00 AM,24.641,0.0,,,,
9806,05/09/19 12:32:30 AM,24.641,0.0,,,,
9807,05/09/19 12:33:00 AM,24.641,0.0,,,,
9808,05/09/19 12:33:30 AM,24.641,0.0,,,,
9809,05/09/19 12:34:00 AM,24.641,0.0,,,,
9810,05/09/19 12:34:30 AM,24.641,0.0,,,,
9811,05/09/19 12:35:00 AM,24.641,0.0,,,,
9812,05/09/19 12:35:30 AM,24.641,0.0,,,,
9813,05/09/19 12:36:00 AM,24.641,0.0,,,,
9814,05/09/19 12:36:30 AM,24.641,0.0,,,,
9815,05/09/19 12:37:00 AM,24.641,0.0,,,,
9816,05/09/19 12:37:30 AM,24.641,0.0,,,,
9817,05/09/19 12:38:00 AM,24.641,0.0,,,,
9818,05/09/19 12:38:30 AM,24.641,0.0,,,,
9819,05/09/19 12:39:00 AM,24.641,0.0,,,,
9820,05/09/19 12:39:30 AM,24.641,0.0,,,,
9821,05/09/19 12:40:00 AM,24.641,0.0,,,,
9822,05/09/19 12:40:30 AM,24.641,0.0,,,,
9823,05/09/19 12:41:00 AM,24.641,0.0,,,,
9824,05/09/19 12:41:30 AM,24.641,0.0,,,,
9825,05/09/19 12:42:00 AM,24.641,0.0,,,,
9826,05/09/19 12:42:30 AM,24.641,0.0,,,,
9827,05/09/19 12:43:00 AM,24.641,0.0,,,,
9828,05/09/19 12:43:30 AM,24.641,0.0,,,,
9829,05/09/19 12:44:00 AM,24.641,0.0,,,,
9830,05/09/19 12:44:30 AM,24.641,0.0,,,,
9831,05/09/19 12:45:00 AM,24.641,0.0,,,,
9832,05/09/19 12:45:30 AM,24.641,0.0,,,,
9833,05/09/19 12:46:00 AM,24.641,0.0,,,,
9834,05/09/19 12:46:30 AM,24.641,0.0,,,,
9835,05/09/19 12:47:00 AM,24.641,0.0,,,,
9836,05/09/19 12:47:30 AM,24.641,0.0,,,,
9837,05/09/19 12:48:00 AM,24.641,0.0,,,,
9838,05/09/19 12:48:30 AM,24.641,0.0,,,,
9839,05/09/19 12:49:00 AM,24.641,0.0,,,,
9840,05/09/19 12:49:30 AM,24.641,0.0,,,,
9841,05/09/19 12:50:00 AM,24.641,0.0,,,,
9842,05/09/19 12:50:30 AM,24.641,0.0,,,,
9843,05/09/19 12:51:00 AM,24.641,0.0,,,,
9844,05/09/19 12:51:30 AM,24.641,0.0,,,,
9845,05/09/19 12:52:00 AM,24.641,0.0,,,,
9846,05/09/19 12:52:30 AM,24.641,0.0,,,,
9847,05/09/19 12:53:00 AM,24.641,0.0,,,,
9848,05/09/19 12:53:30 AM,24.641,0.0,,,,
9849,05/09/19 12:54:00 AM,24.641,0.0,,,,
9850,05/09/19 12:54:30 AM,24.641,0.0,,,,
9851,05/09/19 12:55:00 AM,24.641,0.0,,,,
9852,05/09/19 12:55:30 AM,24.641,0.0,,,,
9853,05/09/19 12:56:00 AM,24.641,0.0,,,,
9854,05/09/19 12:56:30 AM,24.545,0.0,,,,
9855,05/09/19 12:57:00 AM,24.641,0.0,,,,
9856,05/09/19 12:57:30 AM,24.641,0.0,,,,
9857,05/09/19 12:58:00 AM,24.641,0.0,,,,
9858,05/09/19 12:58:30 AM,24.641,0.0,,,,
9859,05/09/19 12:59:00 AM,24.641,0.0,,,,
9860,05/09/19 12:59:30 AM,24.545,0.0,,,,
9861,05/09/19 01:00:00 AM,24.641,0.0,,,,
9862,05/09/19 01:00:30 AM,24.641,0.0,,,,
9863,05/09/19 01:01:00 AM,24.641,0.0,,,,
9864,05/09/19 01:01:30 AM,24.545,0.0,,,,
9865,05/09/19 01:02:00 AM,24.545,0.0,,,,
9866,05/09/19 01:02:30 AM,24.545,0.0,,,,
9867,05/09/19 01:03:00 AM,24.545,0.0,,,,
9868,05/09/19 01:03:30 AM,24.641,0.0,,,,
9869,05/09/19 01:04:00 AM,24.545,0.0,,,,
9870,05/09/19 01:04:30 AM,24.545,0.0,,,,
9871,05/09/19 01:05:00 AM,24.545,0.0,,,,
9872,05/09/19 01:05:30 AM,24.545,0.0,,,,
9873,05/09/19 01:06:00 AM,24.545,0.0,,,,
9874,05/09/19 01:06:30 AM,24.545,0.0,,,,
9875,05/09/19 01:07:00 AM,24.545,0.0,,,,
9876,05/09/19 01:07:30 AM,24.545,0.0,,,,
9877,05/09/19 01:08:00 AM,24.545,0.0,,,,
9878,05/09/19 01:08:30 AM,24.545,0.0,,,,
9879,05/09/19 01:09:00 AM,24.545,0.0,,,,
9880,05/09/19 01:09:30 AM,24.545,0.0,,,,
9881,05/09/19 01:10:00 AM,24.545,0.0,,,,
9882,05/09/19 01:10:30 AM,24.545,0.0,,,,
9883,05/09/19 01:11:00 AM,24.545,0.0,,,,
9884,05/09/19 01:11:30 AM,24.545,0.0,,,,
9885,05/09/19 01:12:00 AM,24.545,0.0,,,,
9886,05/09/19 01:12:30 AM,24.545,0.0,,,,
9887,05/09/19 01:13:00 AM,24.545,0.0,,,,
9888,05/09/19 01:13:30 AM,24.545,0.0,,,,
9889,05/09/19 01:14:00 AM,24.545,0.0,,,,
9890,05/09/19 01:14:30 AM,24.545,0.0,,,,
9891,05/09/19 01:15:00 AM,24.545,0.0,,,,
9892,05/09/19 01:15:30 AM,24.545,0.0,,,,
9893,05/09/19 01:16:00 AM,24.545,0.0,,,,
9894,05/09/19 01:16:30 AM,24.545,0.0,,,,
9895,05/09/19 01:17:00 AM,24.545,0.0,,,,
9896,05/09/19 01:17:30 AM,24.545,0.0,,,,
9897,05/09/19 01:18:00 AM,24.545,0.0,,,,
9898,05/09/19 01:18:30 AM,24.545,0.0,,,,
9899,05/09/19 01:19:00 AM,24.545,0.0,,,,
9900,05/09/19 01:19:30 AM,24.545,0.0,,,,
9901,05/09/19 01:20:00 AM,24.545,0.0,,,,
9902,05/09/19 01:20:30 AM,24.545,0.0,,,,
9903,05/09/19 01:21:00 AM,24.545,0.0,,,,
9904,05/09/19 01:21:30 AM,24.545,0.0,,,,
9905,05/09/19 01:22:00 AM,24.545,0.0,,,,
9906,05/09/19 01:22:30 AM,24.545,0.0,,,,
9907,05/09/19 01:23:00 AM,24.545,0.0,,,,
9908,05/09/19 01:23:30 AM,24.545,0.0,,,,
9909,05/09/19 01:24:00 AM,24.545,0.0,,,,
9910,05/09/19 01:24:30 AM,24.545,0.0,,,,
9911,05/09/19 01:25:00 AM,24.545,0.0,,,,
9912,05/09/19 01:25:30 AM,24.545,0.0,,,,
9913,05/09/19 01:26:00 AM,24.545,0.0,,,,
9914,05/09/19 01:26:30 AM,24.545,0.0,,,,
9915,05/09/19 01:27:00 AM,24.545,0.0,,,,
9916,05/09/19 01:27:30 AM,24.545,0.0,,,,
9917,05/09/19 01:28:00 AM,24.545,0.0,,,,
9918,05/09/19 01:28:30 AM,24.545,0.0,,,,
9919,05/09/19 01:29:00 AM,24.545,0.0,,,,
9920,05/09/19 01:29:30 AM,24.545,0.0,,,,
9921,05/09/19 01:30:00 AM,24.545,0.0,,,,
9922,05/09/19 01:30:30 AM,24.545,0.0,,,,
9923,05/09/19 01:31:00 AM,24.545,0.0,,,,
9924,05/09/19 01:31:30 AM,24.545,0.0,,,,
9925,05/09/19 01:32:00 AM,24.545,0.0,,,,
9926,05/09/19 01:32:30 AM,24.545,0.0,,,,
9927,05/09/19 01:33:00 AM,24.545,0.0,,,,
9928,05/09/19 01:33:30 AM,24.545,0.0,,,,
9929,05/09/19 01:34:00 AM,24.545,0.0,,,,
9930,05/09/19 01:34:30 AM,24.545,0.0,,,,
9931,05/09/19 01:35:00 AM,24.545,0.0,,,,
9932,05/09/19 01:35:30 AM,24.545,0.0,,,,
9933,05/09/19 01:36:00 AM,24.545,0.0,,,,
9934,05/09/19 01:36:30 AM,24.545,0.0,,,,
9935,05/09/19 01:37:00 AM,24.545,0.0,,,,
9936,05/09/19 01:37:30 AM,24.545,0.0,,,,
9937,05/09/19 01:38:00 AM,24.545,0.0,,,,
9938,05/09/19 01:38:30 AM,24.545,0.0,,,,
9939,05/09/19 01:39:00 AM,24.641,0.0,,,,
9940,05/09/19 01:39:30 AM,24.545,0.0,,,,
9941,05/09/19 01:40:00 AM,24.545,0.0,,,,
9942,05/09/19 01:40:30 AM,24.545,0.0,,,,
9943,05/09/19 01:41:00 AM,24.545,0.0,,,,
9944,05/09/19 01:41:30 AM,24.545,0.0,,,,
9945,05/09/19 01:42:00 AM,24.545,0.0,,,,
9946,05/09/19 01:42:30 AM,24.545,0.0,,,,
9947,05/09/19 01:43:00 AM,24.545,0.0,,,,
9948,05/09/19 01:43:30 AM,24.545,0.0,,,,
9949,05/09/19 01:44:00 AM,24.545,0.0,,,,
9950,05/09/19 01:44:30 AM,24.545,0.0,,,,
9951,05/09/19 01:45:00 AM,24.545,0.0,,,,
9952,05/09/19 01:45:30 AM,24.545,0.0,,,,
9953,05/09/19 01:46:00 AM,24.545,0.0,,,,
9954,05/09/19 01:46:30 AM,24.545,0.0,,,,
9955,05/09/19 01:47:00 AM,24.545,0.0,,,,
9956,05/09/19 01:47:30 AM,24.545,0.0,,,,
9957,05/09/19 01:48:00 AM,24.545,0.0,,,,
9958,05/09/19 01:48:30 AM,24.545,0.0,,,,
9959,05/09/19 01:49:00 AM,24.545,0.0,,,,
9960,05/09/19 01:49:30 AM,24.545,0.0,,,,
9961,05/09/19 01:50:00 AM,24.545,0.0,,,,
9962,05/09/19 01:50:30 AM,24.545,0.0,,,,
9963,05/09/19 01:51:00 AM,24.545,0.0,,,,
9964,05/09/19 01:51:30 AM,24.545,0.0,,,,
9965,05/09/19 01:52:00 AM,24.545,0.0,,,,
9966,05/09/19 01:52:30 AM,24.545,0.0,,,,
9967,05/09/19 01:53:00 AM,24.545,0.0,,,,
9968,05/09/19 01:53:30 AM,24.545,0.0,,,,
9969,05/09/19 01:54:00 AM,24.545,0.0,,,,
9970,05/09/19 01:54:30 AM,24.545,0.0,,,,
9971,05/09/19 01:55:00 AM,24.545,0.0,,,,
9972,05/09/19 01:55:30 AM,24.545,0.0,,,,
9973,05/09/19 01:56:00 AM,24.545,0.0,,,,
9974,05/09/19 01:56:30 AM,24.545,0.0,,,,
9975,05/09/19 01:57:00 AM,24.545,0.0,,,,
9976,05/09/19 01:57:30 AM,24.545,0.0,,,,
9977,05/09/19 01:58:00 AM,24.545,0.0,,,,
9978,05/09/19 01:58:30 AM,24.545,0.0,,,,
9979,05/09/19 01:59:00 AM,24.545,0.0,,,,
9980,05/09/19 01:59:30 AM,24.545,0.0,,,,
9981,05/09/19 02:00:00 AM,24.545,0.0,,,,
9982,05/09/19 02:00:30 AM,24.545,0.0,,,,
9983,05/09/19 02:01:00 AM,24.545,0.0,,,,
9984,05/09/19 02:01:30 AM,24.545,0.0,,,,
9985,05/09/19 02:02:00 AM,24.545,0.0,,,,
9986,05/09/19 02:02:30 AM,24.545,0.0,,,,
9987,05/09/19 02:03:00 AM,24.545,0.0,,,,
9988,05/09/19 02:03:30 AM,24.545,0.0,,,,
9989,05/09/19 02:04:00 AM,24.545,0.0,,,,
9990,05/09/19 02:04:30 AM,24.545,0.0,,,,
9991,05/09/19 02:05:00 AM,24.545,0.0,,,,
9992,05/09/19 02:05:30 AM,24.545,0.0,,,,
9993,05/09/19 02:06:00 AM,24.545,0.0,,,,
9994,05/09/19 02:06:30 AM,24.545,0.0,,,,
9995,05/09/19 02:07:00 AM,24.545,0.0,,,,
9996,05/09/19 02:07:30 AM,24.545,0.0,,,,
9997,05/09/19 02:08:00 AM,24.545,0.0,,,,
9998,05/09/19 02:08:30 AM,24.545,0.0,,,,
9999,05/09/19 02:09:00 AM,24.545,0.0,,,,
10000,05/09/19 02:09:30 AM,24.545,0.0,,,,
10001,05/09/19 02:10:00 AM,24.545,0.0,,,,
10002,05/09/19 02:10:30 AM,24.545,0.0,,,,
10003,05/09/19 02:11:00 AM,24.545,0.0,,,,
10004,05/09/19 02:11:30 AM,24.545,0.0,,,,
10005,05/09/19 02:12:00 AM,24.545,0.0,,,,
10006,05/09/19 02:12:30 AM,24.545,0.0,,,,
10007,05/09/19 02:13:00 AM,24.545,0.0,,,,
10008,05/09/19 02:13:30 AM,24.545,0.0,,,,
10009,05/09/19 02:14:00 AM,24.545,0.0,,,,
10010,05/09/19 02:14:30 AM,24.545,0.0,,,,
10011,05/09/19 02:15:00 AM,24.545,0.0,,,,
10012,05/09/19 02:15:30 AM,24.545,0.0,,,,
10013,05/09/19 02:16:00 AM,24.545,0.0,,,,
10014,05/09/19 02:16:30 AM,24.545,0.0,,,,
10015,05/09/19 02:17:00 AM,24.545,0.0,,,,
10016,05/09/19 02:17:30 AM,24.545,0.0,,,,
10017,05/09/19 02:18:00 AM,24.545,0.0,,,,
10018,05/09/19 02:18:30 AM,24.545,0.0,,,,
10019,05/09/19 02:19:00 AM,24.545,0.0,,,,
10020,05/09/19 02:19:30 AM,24.545,0.0,,,,
10021,05/09/19 02:20:00 AM,24.545,0.0,,,,
10022,05/09/19 02:20:30 AM,24.545,0.0,,,,
10023,05/09/19 02:21:00 AM,24.545,0.0,,,,
10024,05/09/19 02:21:30 AM,24.545,0.0,,,,
10025,05/09/19 02:22:00 AM,24.545,0.0,,,,
10026,05/09/19 02:22:30 AM,24.545,0.0,,,,
10027,05/09/19 02:23:00 AM,24.545,0.0,,,,
10028,05/09/19 02:23:30 AM,24.545,0.0,,,,
10029,05/09/19 02:24:00 AM,24.641,0.0,,,,
10030,05/09/19 02:24:30 AM,24.641,0.0,,,,
10031,05/09/19 02:25:00 AM,24.545,0.0,,,,
10032,05/09/19 02:25:30 AM,24.545,0.0,,,,
10033,05/09/19 02:26:00 AM,24.641,0.0,,,,
10034,05/09/19 02:26:30 AM,24.641,0.0,,,,
10035,05/09/19 02:27:00 AM,24.641,0.0,,,,
10036,05/09/19 02:27:30 AM,24.641,0.0,,,,
10037,05/09/19 02:28:00 AM,24.641,0.0,,,,
10038,05/09/19 02:28:30 AM,24.545,0.0,,,,
10039,05/09/19 02:29:00 AM,24.641,0.0,,,,
10040,05/09/19 02:29:30 AM,24.545,0.0,,,,
10041,05/09/19 02:30:00 AM,24.641,0.0,,,,
10042,05/09/19 02:30:30 AM,24.545,0.0,,,,
10043,05/09/19 02:31:00 AM,24.641,0.0,,,,
10044,05/09/19 02:31:30 AM,24.545,0.0,,,,
10045,05/09/19 02:32:00 AM,24.545,0.0,,,,
10046,05/09/19 02:32:30 AM,24.545,86.1,,,,
10047,05/09/19 02:33:00 AM,24.641,64.6,,,,
10048,05/09/19 02:33:30 AM,24.641,96.9,,,,
10049,05/09/19 02:34:00 AM,24.641,96.9,,,,
10050,05/09/19 02:34:30 AM,24.641,86.1,,,,
10051,05/09/19 02:35:00 AM,24.641,86.1,,,,
10052,05/09/19 02:35:30 AM,24.641,53.8,,,,
10053,05/09/19 02:36:00 AM,24.738,0.0,,,,
10054,05/09/19 02:36:30 AM,24.738,0.0,,,,
10055,05/09/19 02:37:00 AM,24.738,0.0,,,,
10056,05/09/19 02:37:30 AM,24.738,0.0,,,,
10057,05/09/19 02:38:00 AM,24.738,0.0,,,,
10058,05/09/19 02:38:30 AM,24.738,0.0,,,,
10059,05/09/19 02:39:00 AM,24.738,0.0,,,,
10060,05/09/19 02:39:30 AM,24.738,0.0,,,,
10061,05/09/19 02:40:00 AM,24.738,0.0,,,,
10062,05/09/19 02:40:30 AM,24.738,0.0,,,,
10063,05/09/19 02:41:00 AM,24.738,0.0,,,,
10064,05/09/19 02:41:30 AM,24.738,0.0,,,,
10065,05/09/19 02:42:00 AM,24.738,0.0,,,,
10066,05/09/19 02:42:30 AM,24.738,0.0,,,,
10067,05/09/19 02:43:00 AM,24.738,0.0,,,,
10068,05/09/19 02:43:30 AM,24.738,0.0,,,,
10069,05/09/19 02:44:00 AM,24.738,0.0,,,,
10070,05/09/19 02:44:30 AM,24.738,0.0,,,,
10071,05/09/19 02:45:00 AM,24.738,0.0,,,,
10072,05/09/19 02:45:30 AM,24.738,0.0,,,,
10073,05/09/19 02:46:00 AM,24.641,0.0,,,,
10074,05/09/19 02:46:30 AM,24.738,0.0,,,,
10075,05/09/19 02:47:00 AM,24.738,0.0,,,,
10076,05/09/19 02:47:30 AM,24.641,0.0,,,,
10077,05/09/19 02:48:00 AM,24.641,0.0,,,,
10078,05/09/19 02:48:30 AM,24.641,0.0,,,,
10079,05/09/19 02:49:00 AM,24.641,0.0,,,,
10080,05/09/19 02:49:30 AM,24.641,0.0,,,,
10081,05/09/19 02:50:00 AM,24.641,0.0,,,,
10082,05/09/19 02:50:30 AM,24.641,0.0,,,,
10083,05/09/19 02:51:00 AM,24.641,0.0,,,,
10084,05/09/19 02:51:30 AM,24.641,0.0,,,,
10085,05/09/19 02:52:00 AM,24.641,0.0,,,,
10086,05/09/19 02:52:30 AM,24.641,0.0,,,,
10087,05/09/19 02:53:00 AM,24.641,0.0,,,,
10088,05/09/19 02:53:30 AM,24.641,0.0,,,,
10089,05/09/19 02:54:00 AM,24.641,0.0,,,,
10090,05/09/19 02:54:30 AM,24.641,0.0,,,,
10091,05/09/19 02:55:00 AM,24.641,0.0,,,,
10092,05/09/19 02:55:30 AM,24.641,0.0,,,,
10093,05/09/19 02:56:00 AM,24.641,0.0,,,,
10094,05/09/19 02:56:30 AM,24.641,0.0,,,,
10095,05/09/19 02:57:00 AM,24.641,0.0,,,,
10096,05/09/19 02:57:30 AM,24.641,0.0,,,,
10097,05/09/19 02:58:00 AM,24.641,0.0,,,,
10098,05/09/19 02:58:30 AM,24.641,0.0,,,,
10099,05/09/19 02:59:00 AM,24.641,0.0,,,,
10100,05/09/19 02:59:30 AM,24.641,0.0,,,,
10101,05/09/19 03:00:00 AM,24.641,0.0,,,,
10102,05/09/19 03:00:30 AM,24.641,0.0,,,,
10103,05/09/19 03:01:00 AM,24.641,0.0,,,,
10104,05/09/19 03:01:30 AM,24.641,0.0,,,,
10105,05/09/19 03:02:00 AM,24.641,0.0,,,,
10106,05/09/19 03:02:30 AM,24.641,0.0,,,,
10107,05/09/19 03:03:00 AM,24.641,0.0,,,,
10108,05/09/19 03:03:30 AM,24.545,0.0,,,,
10109,05/09/19 03:04:00 AM,24.545,0.0,,,,
10110,05/09/19 03:04:30 AM,24.641,0.0,,,,
10111,05/09/19 03:05:00 AM,24.545,0.0,,,,
10112,05/09/19 03:05:30 AM,24.545,0.0,,,,
10113,05/09/19 03:06:00 AM,24.545,0.0,,,,
10114,05/09/19 03:06:30 AM,24.545,0.0,,,,
10115,05/09/19 03:07:00 AM,24.545,0.0,,,,
10116,05/09/19 03:07:30 AM,24.545,0.0,,,,
10117,05/09/19 03:08:00 AM,24.545,0.0,,,,
10118,05/09/19 03:08:30 AM,24.545,0.0,,,,
10119,05/09/19 03:09:00 AM,24.545,0.0,,,,
10120,05/09/19 03:09:30 AM,24.545,0.0,,,,
10121,05/09/19 03:10:00 AM,24.545,0.0,,,,
10122,05/09/19 03:10:30 AM,24.545,0.0,,,,
10123,05/09/19 03:11:00 AM,24.545,0.0,,,,
10124,05/09/19 03:11:30 AM,24.545,0.0,,,,
10125,05/09/19 03:12:00 AM,24.545,0.0,,,,
10126,05/09/19 03:12:30 AM,24.545,0.0,,,,
10127,05/09/19 03:13:00 AM,24.545,0.0,,,,
10128,05/09/19 03:13:30 AM,24.545,0.0,,,,
10129,05/09/19 03:14:00 AM,24.545,0.0,,,,
10130,05/09/19 03:14:30 AM,24.545,0.0,,,,
10131,05/09/19 03:15:00 AM,24.545,0.0,,,,
10132,05/09/19 03:15:30 AM,24.545,0.0,,,,
10133,05/09/19 03:16:00 AM,24.545,0.0,,,,
10134,05/09/19 03:16:30 AM,24.545,0.0,,,,
10135,05/09/19 03:17:00 AM,24.545,0.0,,,,
10136,05/09/19 03:17:30 AM,24.545,0.0,,,,
10137,05/09/19 03:18:00 AM,24.545,0.0,,,,
10138,05/09/19 03:18:30 AM,24.545,0.0,,,,
10139,05/09/19 03:19:00 AM,24.545,0.0,,,,
10140,05/09/19 03:19:30 AM,24.545,0.0,,,,
10141,05/09/19 03:20:00 AM,24.545,0.0,,,,
10142,05/09/19 03:20:30 AM,24.545,0.0,,,,
10143,05/09/19 03:21:00 AM,24.545,0.0,,,,
10144,05/09/19 03:21:30 AM,24.545,0.0,,,,
10145,05/09/19 03:22:00 AM,24.545,0.0,,,,
10146,05/09/19 03:22:30 AM,24.545,0.0,,,,
10147,05/09/19 03:23:00 AM,24.545,0.0,,,,
10148,05/09/19 03:23:30 AM,24.545,0.0,,,,
10149,05/09/19 03:24:00 AM,24.545,0.0,,,,
10150,05/09/19 03:24:30 AM,24.545,0.0,,,,
10151,05/09/19 03:25:00 AM,24.545,0.0,,,,
10152,05/09/19 03:25:30 AM,24.545,0.0,,,,
10153,05/09/19 03:26:00 AM,24.545,0.0,,,,
10154,05/09/19 03:26:30 AM,24.545,0.0,,,,
10155,05/09/19 03:27:00 AM,24.545,0.0,,,,
10156,05/09/19 03:27:30 AM,24.545,0.0,,,,
10157,05/09/19 03:28:00 AM,24.545,0.0,,,,
10158,05/09/19 03:28:30 AM,24.545,0.0,,,,
10159,05/09/19 03:29:00 AM,24.545,0.0,,,,
10160,05/09/19 03:29:30 AM,24.545,0.0,,,,
10161,05/09/19 03:30:00 AM,24.545,0.0,,,,
10162,05/09/19 03:30:30 AM,24.545,0.0,,,,
10163,05/09/19 03:31:00 AM,24.545,0.0,,,,
10164,05/09/19 03:31:30 AM,24.545,0.0,,,,
10165,05/09/19 03:32:00 AM,24.545,0.0,,,,
10166,05/09/19 03:32:30 AM,24.545,0.0,,,,
10167,05/09/19 03:33:00 AM,24.545,0.0,,,,
10168,05/09/19 03:33:30 AM,24.545,0.0,,,,
10169,05/09/19 03:34:00 AM,24.545,0.0,,,,
10170,05/09/19 03:34:30 AM,24.545,0.0,,,,
10171,05/09/19 03:35:00 AM,24.545,0.0,,,,
10172,05/09/19 03:35:30 AM,24.545,0.0,,,,
10173,05/09/19 03:36:00 AM,24.545,0.0,,,,
10174,05/09/19 03:36:30 AM,24.545,0.0,,,,
10175,05/09/19 03:37:00 AM,24.545,0.0,,,,
10176,05/09/19 03:37:30 AM,24.545,0.0,,,,
10177,05/09/19 03:38:00 AM,24.545,0.0,,,,
10178,05/09/19 03:38:30 AM,24.545,0.0,,,,
10179,05/09/19 03:39:00 AM,24.545,0.0,,,,
10180,05/09/19 03:39:30 AM,24.545,0.0,,,,
10181,05/09/19 03:40:00 AM,24.545,0.0,,,,
10182,05/09/19 03:40:30 AM,24.545,0.0,,,,
10183,05/09/19 03:41:00 AM,24.545,0.0,,,,
10184,05/09/19 03:41:30 AM,24.545,0.0,,,,
10185,05/09/19 03:42:00 AM,24.545,0.0,,,,
10186,05/09/19 03:42:30 AM,24.545,0.0,,,,
10187,05/09/19 03:43:00 AM,24.545,0.0,,,,
10188,05/09/19 03:43:30 AM,24.545,0.0,,,,
10189,05/09/19 03:44:00 AM,24.545,0.0,,,,
10190,05/09/19 03:44:30 AM,24.545,0.0,,,,
10191,05/09/19 03:45:00 AM,24.545,0.0,,,,
10192,05/09/19 03:45:30 AM,24.448,0.0,,,,
10193,05/09/19 03:46:00 AM,24.545,0.0,,,,
10194,05/09/19 03:46:30 AM,24.545,0.0,,,,
10195,05/09/19 03:47:00 AM,24.545,0.0,,,,
10196,05/09/19 03:47:30 AM,24.545,0.0,,,,
10197,05/09/19 03:48:00 AM,24.448,0.0,,,,
10198,05/09/19 03:48:30 AM,24.545,0.0,,,,
10199,05/09/19 03:49:00 AM,24.545,0.0,,,,
10200,05/09/19 03:49:30 AM,24.545,0.0,,,,
10201,05/09/19 03:50:00 AM,24.545,0.0,,,,
10202,05/09/19 03:50:30 AM,24.545,0.0,,,,
10203,05/09/19 03:51:00 AM,24.448,0.0,,,,
10204,05/09/19 03:51:30 AM,24.545,0.0,,,,
10205,05/09/19 03:52:00 AM,24.448,0.0,,,,
10206,05/09/19 03:52:30 AM,24.545,0.0,,,,
10207,05/09/19 03:53:00 AM,24.448,0.0,,,,
10208,05/09/19 03:53:30 AM,24.448,0.0,,,,
10209,05/09/19 03:54:00 AM,24.545,0.0,,,,
10210,05/09/19 03:54:30 AM,24.545,0.0,,,,
10211,05/09/19 03:55:00 AM,24.545,0.0,,,,
10212,05/09/19 03:55:30 AM,24.448,0.0,,,,
10213,05/09/19 03:56:00 AM,24.448,0.0,,,,
10214,05/09/19 03:56:30 AM,24.448,0.0,,,,
10215,05/09/19 03:57:00 AM,24.448,0.0,,,,
10216,05/09/19 03:57:30 AM,24.448,0.0,,,,
10217,05/09/19 03:58:00 AM,24.448,0.0,,,,
10218,05/09/19 03:58:30 AM,24.448,0.0,,,,
10219,05/09/19 03:59:00 AM,24.448,0.0,,,,
10220,05/09/19 03:59:30 AM,24.448,0.0,,,,
10221,05/09/19 04:00:00 AM,24.448,0.0,,,,
10222,05/09/19 04:00:30 AM,24.448,0.0,,,,
10223,05/09/19 04:01:00 AM,24.448,0.0,,,,
10224,05/09/19 04:01:30 AM,24.448,0.0,,,,
10225,05/09/19 04:02:00 AM,24.448,0.0,,,,
10226,05/09/19 04:02:30 AM,24.448,0.0,,,,
10227,05/09/19 04:03:00 AM,24.448,0.0,,,,
10228,05/09/19 04:03:30 AM,24.448,0.0,,,,
10229,05/09/19 04:04:00 AM,24.448,0.0,,,,
10230,05/09/19 04:04:30 AM,24.448,0.0,,,,
10231,05/09/19 04:05:00 AM,24.448,0.0,,,,
