"Plot Title: TC5_Nest"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20128175, SEN S/N: 20128175)","Intensity, Lux (LGR S/N: 20128175, SEN S/N: 20128175)","Coupler Attached (LGR S/N: 20128175)","Coupler Detached (LGR S/N: 20128175)","Host Connected (LGR S/N: 20128175)","End Of File (LGR S/N: 20128175)"
2945,04/29/19 09:29:30 PM,24.062,0.0,,,,
2946,04/29/19 09:30:00 PM,24.158,0.0,,,,
2947,04/29/19 09:30:30 PM,24.062,0.0,,,,
2948,04/29/19 09:31:00 PM,24.062,0.0,,,,
2949,04/29/19 09:31:30 PM,24.062,0.0,,,,
2950,04/29/19 09:32:00 PM,24.158,0.0,,,,
2951,04/29/19 09:32:30 PM,24.062,0.0,,,,
2952,04/29/19 09:33:00 PM,24.158,0.0,,,,
2953,04/29/19 09:33:30 PM,24.062,0.0,,,,
2954,04/29/19 09:34:00 PM,24.158,0.0,,,,
2955,04/29/19 09:34:30 PM,24.158,0.0,,,,
2956,04/29/19 09:35:00 PM,24.158,0.0,,,,
2957,04/29/19 09:35:30 PM,24.158,0.0,,,,
2958,04/29/19 09:36:00 PM,24.158,0.0,,,,
2959,04/29/19 09:36:30 PM,24.062,0.0,,,,
2960,04/29/19 09:37:00 PM,24.158,0.0,,,,
2961,04/29/19 09:37:30 PM,24.062,0.0,,,,
2962,04/29/19 09:38:00 PM,24.158,0.0,,,,
2963,04/29/19 09:38:30 PM,24.158,0.0,,,,
2964,04/29/19 09:39:00 PM,24.062,0.0,,,,
2965,04/29/19 09:39:30 PM,24.158,0.0,,,,
2966,04/29/19 09:40:00 PM,24.062,0.0,,,,
2967,04/29/19 09:40:30 PM,24.158,0.0,,,,
2968,04/29/19 09:41:00 PM,24.062,0.0,,,,
2969,04/29/19 09:41:30 PM,24.062,0.0,,,,
2970,04/29/19 09:42:00 PM,24.158,0.0,,,,
2971,04/29/19 09:42:30 PM,24.062,0.0,,,,
2972,04/29/19 09:43:00 PM,24.158,0.0,,,,
2973,04/29/19 09:43:30 PM,24.062,0.0,,,,
2974,04/29/19 09:44:00 PM,24.158,0.0,,,,
2975,04/29/19 09:44:30 PM,24.158,0.0,,,,
2976,04/29/19 09:45:00 PM,24.158,0.0,,,,
2977,04/29/19 09:45:30 PM,24.158,0.0,,,,
2978,04/29/19 09:46:00 PM,24.158,0.0,,,,
2979,04/29/19 09:46:30 PM,24.158,0.0,,,,
2980,04/29/19 09:47:00 PM,24.158,0.0,,,,
2981,04/29/19 09:47:30 PM,24.158,0.0,,,,
2982,04/29/19 09:48:00 PM,24.158,0.0,,,,
2983,04/29/19 09:48:30 PM,24.062,0.0,,,,
2984,04/29/19 09:49:00 PM,24.158,0.0,,,,
2985,04/29/19 09:49:30 PM,24.158,0.0,,,,
2986,04/29/19 09:50:00 PM,24.158,0.0,,,,
2987,04/29/19 09:50:30 PM,24.158,0.0,,,,
2988,04/29/19 09:51:00 PM,24.062,0.0,,,,
2989,04/29/19 09:51:30 PM,24.158,0.0,,,,
2990,04/29/19 09:52:00 PM,24.158,0.0,,,,
2991,04/29/19 09:52:30 PM,24.158,0.0,,,,
2992,04/29/19 09:53:00 PM,24.062,0.0,,,,
2993,04/29/19 09:53:30 PM,24.062,0.0,,,,
2994,04/29/19 09:54:00 PM,24.158,0.0,,,,
2995,04/29/19 09:54:30 PM,24.062,0.0,,,,
2996,04/29/19 09:55:00 PM,24.062,0.0,,,,
2997,04/29/19 09:55:30 PM,24.158,0.0,,,,
2998,04/29/19 09:56:00 PM,24.158,0.0,,,,
2999,04/29/19 09:56:30 PM,24.062,0.0,,,,
3000,04/29/19 09:57:00 PM,24.062,0.0,,,,
3001,04/29/19 09:57:30 PM,24.062,0.0,,,,
3002,04/29/19 09:58:00 PM,24.158,0.0,,,,
3003,04/29/19 09:58:30 PM,24.158,0.0,,,,
3004,04/29/19 09:59:00 PM,24.158,0.0,,,,
3005,04/29/19 09:59:30 PM,24.062,0.0,,,,
3006,04/29/19 10:00:00 PM,24.062,0.0,,,,
3007,04/29/19 10:00:30 PM,24.158,0.0,,,,
3008,04/29/19 10:01:00 PM,24.158,0.0,,,,
3009,04/29/19 10:01:30 PM,24.062,0.0,,,,
3010,04/29/19 10:02:00 PM,24.158,0.0,,,,
3011,04/29/19 10:02:30 PM,24.158,0.0,,,,
3012,04/29/19 10:03:00 PM,24.158,0.0,,,,
3013,04/29/19 10:03:30 PM,24.158,0.0,,,,
3014,04/29/19 10:04:00 PM,24.062,0.0,,,,
3015,04/29/19 10:04:30 PM,24.062,0.0,,,,
3016,04/29/19 10:05:00 PM,24.158,0.0,,,,
3017,04/29/19 10:05:30 PM,24.158,0.0,,,,
3018,04/29/19 10:06:00 PM,24.158,0.0,,,,
3019,04/29/19 10:06:30 PM,24.158,0.0,,,,
3020,04/29/19 10:07:00 PM,24.158,0.0,,,,
3021,04/29/19 10:07:30 PM,24.158,0.0,,,,
3022,04/29/19 10:08:00 PM,24.158,0.0,,,,
3023,04/29/19 10:08:30 PM,24.158,0.0,,,,
3024,04/29/19 10:09:00 PM,24.158,0.0,,,,
3025,04/29/19 10:09:30 PM,24.158,0.0,,,,
3026,04/29/19 10:10:00 PM,24.158,0.0,,,,
3027,04/29/19 10:10:30 PM,24.158,0.0,,,,
3028,04/29/19 10:11:00 PM,24.158,0.0,,,,
3029,04/29/19 10:11:30 PM,24.158,0.0,,,,
3030,04/29/19 10:12:00 PM,24.158,0.0,,,,
3031,04/29/19 10:12:30 PM,24.158,0.0,,,,
3032,04/29/19 10:13:00 PM,24.158,0.0,,,,
3033,04/29/19 10:13:30 PM,24.158,0.0,,,,
3034,04/29/19 10:14:00 PM,24.158,0.0,,,,
3035,04/29/19 10:14:30 PM,24.158,0.0,,,,
3036,04/29/19 10:15:00 PM,24.158,0.0,,,,
3037,04/29/19 10:15:30 PM,24.158,0.0,,,,
3038,04/29/19 10:16:00 PM,24.158,0.0,,,,
3039,04/29/19 10:16:30 PM,24.062,0.0,,,,
3040,04/29/19 10:17:00 PM,24.062,0.0,,,,
3041,04/29/19 10:17:30 PM,24.158,0.0,,,,
3042,04/29/19 10:18:00 PM,24.158,0.0,,,,
3043,04/29/19 10:18:30 PM,24.158,0.0,,,,
3044,04/29/19 10:19:00 PM,24.158,0.0,,,,
3045,04/29/19 10:19:30 PM,24.158,0.0,,,,
3046,04/29/19 10:20:00 PM,24.158,0.0,,,,
3047,04/29/19 10:20:30 PM,24.158,0.0,,,,
3048,04/29/19 10:21:00 PM,24.158,0.0,,,,
3049,04/29/19 10:21:30 PM,24.158,0.0,,,,
3050,04/29/19 10:22:00 PM,24.158,0.0,,,,
3051,04/29/19 10:22:30 PM,24.158,0.0,,,,
3052,04/29/19 10:23:00 PM,24.158,0.0,,,,
3053,04/29/19 10:23:30 PM,24.158,0.0,,,,
3054,04/29/19 10:24:00 PM,24.158,0.0,,,,
3055,04/29/19 10:24:30 PM,24.158,0.0,,,,
3056,04/29/19 10:25:00 PM,24.158,0.0,,,,
3057,04/29/19 10:25:30 PM,24.158,0.0,,,,
3058,04/29/19 10:26:00 PM,24.158,0.0,,,,
3059,04/29/19 10:26:30 PM,24.158,0.0,,,,
3060,04/29/19 10:27:00 PM,24.158,0.0,,,,
3061,04/29/19 10:27:30 PM,24.158,0.0,,,,
3062,04/29/19 10:28:00 PM,24.158,0.0,,,,
3063,04/29/19 10:28:30 PM,24.158,0.0,,,,
3064,04/29/19 10:29:00 PM,24.158,0.0,,,,
3065,04/29/19 10:29:30 PM,24.158,0.0,,,,
3066,04/29/19 10:30:00 PM,24.158,0.0,,,,
3067,04/29/19 10:30:30 PM,24.158,0.0,,,,
3068,04/29/19 10:31:00 PM,24.158,0.0,,,,
3069,04/29/19 10:31:30 PM,24.158,0.0,,,,
3070,04/29/19 10:32:00 PM,24.158,0.0,,,,
3071,04/29/19 10:32:30 PM,24.158,0.0,,,,
3072,04/29/19 10:33:00 PM,24.158,0.0,,,,
3073,04/29/19 10:33:30 PM,24.158,0.0,,,,
3074,04/29/19 10:34:00 PM,24.158,0.0,,,,
3075,04/29/19 10:34:30 PM,24.158,0.0,,,,
3076,04/29/19 10:35:00 PM,24.158,0.0,,,,
3077,04/29/19 10:35:30 PM,24.158,0.0,,,,
3078,04/29/19 10:36:00 PM,24.158,0.0,,,,
3079,04/29/19 10:36:30 PM,24.158,0.0,,,,
3080,04/29/19 10:37:00 PM,24.158,0.0,,,,
3081,04/29/19 10:37:30 PM,24.158,0.0,,,,
3082,04/29/19 10:38:00 PM,24.158,0.0,,,,
3083,04/29/19 10:38:30 PM,24.158,0.0,,,,
3084,04/29/19 10:39:00 PM,24.158,0.0,,,,
3085,04/29/19 10:39:30 PM,24.158,0.0,,,,
3086,04/29/19 10:40:00 PM,24.158,0.0,,,,
3087,04/29/19 10:40:30 PM,24.158,0.0,,,,
3088,04/29/19 10:41:00 PM,24.158,0.0,,,,
3089,04/29/19 10:41:30 PM,24.158,0.0,,,,
3090,04/29/19 10:42:00 PM,24.158,0.0,,,,
3091,04/29/19 10:42:30 PM,24.158,0.0,,,,
3092,04/29/19 10:43:00 PM,24.158,0.0,,,,
3093,04/29/19 10:43:30 PM,24.158,0.0,,,,
3094,04/29/19 10:44:00 PM,24.158,0.0,,,,
3095,04/29/19 10:44:30 PM,24.158,0.0,,,,
3096,04/29/19 10:45:00 PM,24.158,0.0,,,,
3097,04/29/19 10:45:30 PM,24.158,0.0,,,,
3098,04/29/19 10:46:00 PM,24.158,0.0,,,,
3099,04/29/19 10:46:30 PM,24.158,0.0,,,,
3100,04/29/19 10:47:00 PM,24.158,0.0,,,,
3101,04/29/19 10:47:30 PM,24.158,0.0,,,,
3102,04/29/19 10:48:00 PM,24.158,0.0,,,,
3103,04/29/19 10:48:30 PM,24.158,0.0,,,,
3104,04/29/19 10:49:00 PM,24.158,0.0,,,,
3105,04/29/19 10:49:30 PM,24.158,0.0,,,,
3106,04/29/19 10:50:00 PM,24.158,0.0,,,,
3107,04/29/19 10:50:30 PM,24.158,0.0,,,,
3108,04/29/19 10:51:00 PM,24.158,0.0,,,,
3109,04/29/19 10:51:30 PM,24.158,0.0,,,,
3110,04/29/19 10:52:00 PM,24.158,0.0,,,,
3111,04/29/19 10:52:30 PM,24.158,0.0,,,,
3112,04/29/19 10:53:00 PM,24.158,0.0,,,,
3113,04/29/19 10:53:30 PM,24.158,0.0,,,,
3114,04/29/19 10:54:00 PM,24.158,0.0,,,,
3115,04/29/19 10:54:30 PM,24.158,0.0,,,,
3116,04/29/19 10:55:00 PM,24.158,0.0,,,,
3117,04/29/19 10:55:30 PM,24.158,0.0,,,,
3118,04/29/19 10:56:00 PM,24.158,0.0,,,,
3119,04/29/19 10:56:30 PM,24.158,0.0,,,,
3120,04/29/19 10:57:00 PM,24.158,0.0,,,,
3121,04/29/19 10:57:30 PM,24.158,0.0,,,,
3122,04/29/19 10:58:00 PM,24.158,0.0,,,,
3123,04/29/19 10:58:30 PM,24.158,0.0,,,,
3124,04/29/19 10:59:00 PM,24.158,0.0,,,,
3125,04/29/19 10:59:30 PM,24.158,0.0,,,,
3126,04/29/19 11:00:00 PM,24.158,0.0,,,,
3127,04/29/19 11:00:30 PM,24.158,0.0,,,,
3128,04/29/19 11:01:00 PM,24.158,0.0,,,,
3129,04/29/19 11:01:30 PM,24.158,0.0,,,,
3130,04/29/19 11:02:00 PM,24.158,0.0,,,,
3131,04/29/19 11:02:30 PM,24.158,0.0,,,,
3132,04/29/19 11:03:00 PM,24.158,0.0,,,,
3133,04/29/19 11:03:30 PM,24.158,0.0,,,,
3134,04/29/19 11:04:00 PM,24.158,0.0,,,,
3135,04/29/19 11:04:30 PM,24.158,0.0,,,,
3136,04/29/19 11:05:00 PM,24.062,0.0,,,,
3137,04/29/19 11:05:30 PM,24.158,0.0,,,,
3138,04/29/19 11:06:00 PM,24.158,0.0,,,,
3139,04/29/19 11:06:30 PM,24.158,0.0,,,,
3140,04/29/19 11:07:00 PM,24.158,0.0,,,,
3141,04/29/19 11:07:30 PM,24.158,0.0,,,,
3142,04/29/19 11:08:00 PM,24.158,0.0,,,,
3143,04/29/19 11:08:30 PM,24.158,0.0,,,,
3144,04/29/19 11:09:00 PM,24.158,0.0,,,,
3145,04/29/19 11:09:30 PM,24.158,0.0,,,,
3146,04/29/19 11:10:00 PM,24.158,0.0,,,,
3147,04/29/19 11:10:30 PM,24.158,0.0,,,,
3148,04/29/19 11:11:00 PM,24.158,0.0,,,,
3149,04/29/19 11:11:30 PM,24.158,0.0,,,,
3150,04/29/19 11:12:00 PM,24.158,0.0,,,,
3151,04/29/19 11:12:30 PM,24.158,0.0,,,,
3152,04/29/19 11:13:00 PM,24.158,0.0,,,,
3153,04/29/19 11:13:30 PM,24.158,0.0,,,,
3154,04/29/19 11:14:00 PM,24.158,0.0,,,,
3155,04/29/19 11:14:30 PM,24.158,0.0,,,,
3156,04/29/19 11:15:00 PM,24.158,0.0,,,,
3157,04/29/19 11:15:30 PM,24.158,0.0,,,,
3158,04/29/19 11:16:00 PM,24.158,0.0,,,,
3159,04/29/19 11:16:30 PM,24.158,0.0,,,,
3160,04/29/19 11:17:00 PM,24.158,0.0,,,,
3161,04/29/19 11:17:30 PM,24.158,0.0,,,,
3162,04/29/19 11:18:00 PM,24.158,0.0,,,,
3163,04/29/19 11:18:30 PM,24.158,0.0,,,,
3164,04/29/19 11:19:00 PM,24.158,0.0,,,,
3165,04/29/19 11:19:30 PM,24.158,0.0,,,,
3166,04/29/19 11:20:00 PM,24.158,0.0,,,,
3167,04/29/19 11:20:30 PM,24.158,0.0,,,,
3168,04/29/19 11:21:00 PM,24.158,0.0,,,,
3169,04/29/19 11:21:30 PM,24.158,0.0,,,,
3170,04/29/19 11:22:00 PM,24.158,0.0,,,,
3171,04/29/19 11:22:30 PM,24.158,0.0,,,,
3172,04/29/19 11:23:00 PM,24.158,0.0,,,,
3173,04/29/19 11:23:30 PM,24.158,0.0,,,,
3174,04/29/19 11:24:00 PM,24.158,0.0,,,,
3175,04/29/19 11:24:30 PM,24.158,0.0,,,,
3176,04/29/19 11:25:00 PM,24.158,0.0,,,,
3177,04/29/19 11:25:30 PM,24.158,0.0,,,,
3178,04/29/19 11:26:00 PM,24.158,0.0,,,,
3179,04/29/19 11:26:30 PM,24.158,0.0,,,,
3180,04/29/19 11:27:00 PM,24.158,0.0,,,,
3181,04/29/19 11:27:30 PM,24.158,0.0,,,,
3182,04/29/19 11:28:00 PM,24.158,0.0,,,,
3183,04/29/19 11:28:30 PM,24.158,0.0,,,,
3184,04/29/19 11:29:00 PM,24.158,0.0,,,,
3185,04/29/19 11:29:30 PM,24.158,0.0,,,,
3186,04/29/19 11:30:00 PM,24.158,0.0,,,,
3187,04/29/19 11:30:30 PM,24.158,0.0,,,,
3188,04/29/19 11:31:00 PM,24.158,0.0,,,,
3189,04/29/19 11:31:30 PM,24.158,0.0,,,,
3190,04/29/19 11:32:00 PM,24.158,0.0,,,,
3191,04/29/19 11:32:30 PM,24.158,0.0,,,,
3192,04/29/19 11:33:00 PM,24.158,0.0,,,,
3193,04/29/19 11:33:30 PM,24.158,0.0,,,,
3194,04/29/19 11:34:00 PM,24.158,0.0,,,,
3195,04/29/19 11:34:30 PM,24.158,0.0,,,,
3196,04/29/19 11:35:00 PM,24.158,0.0,,,,
3197,04/29/19 11:35:30 PM,24.158,0.0,,,,
3198,04/29/19 11:36:00 PM,24.158,0.0,,,,
3199,04/29/19 11:36:30 PM,24.158,0.0,,,,
3200,04/29/19 11:37:00 PM,24.158,0.0,,,,
3201,04/29/19 11:37:30 PM,24.158,0.0,,,,
3202,04/29/19 11:38:00 PM,24.158,0.0,,,,
3203,04/29/19 11:38:30 PM,24.158,0.0,,,,
3204,04/29/19 11:39:00 PM,24.158,0.0,,,,
3205,04/29/19 11:39:30 PM,24.158,0.0,,,,
3206,04/29/19 11:40:00 PM,24.158,0.0,,,,
3207,04/29/19 11:40:30 PM,24.158,0.0,,,,
3208,04/29/19 11:41:00 PM,24.158,0.0,,,,
3209,04/29/19 11:41:30 PM,24.158,0.0,,,,
3210,04/29/19 11:42:00 PM,24.158,0.0,,,,
3211,04/29/19 11:42:30 PM,24.158,0.0,,,,
3212,04/29/19 11:43:00 PM,24.158,0.0,,,,
3213,04/29/19 11:43:30 PM,24.158,0.0,,,,
3214,04/29/19 11:44:00 PM,24.158,0.0,,,,
3215,04/29/19 11:44:30 PM,24.158,0.0,,,,
3216,04/29/19 11:45:00 PM,24.158,0.0,,,,
3217,04/29/19 11:45:30 PM,24.158,0.0,,,,
3218,04/29/19 11:46:00 PM,24.158,0.0,,,,
3219,04/29/19 11:46:30 PM,24.158,0.0,,,,
3220,04/29/19 11:47:00 PM,24.158,0.0,,,,
3221,04/29/19 11:47:30 PM,24.158,0.0,,,,
3222,04/29/19 11:48:00 PM,24.158,0.0,,,,
3223,04/29/19 11:48:30 PM,24.158,0.0,,,,
3224,04/29/19 11:49:00 PM,24.158,0.0,,,,
3225,04/29/19 11:49:30 PM,24.158,0.0,,,,
3226,04/29/19 11:50:00 PM,24.158,0.0,,,,
3227,04/29/19 11:50:30 PM,24.158,0.0,,,,
3228,04/29/19 11:51:00 PM,24.158,0.0,,,,
3229,04/29/19 11:51:30 PM,24.158,0.0,,,,
3230,04/29/19 11:52:00 PM,24.158,0.0,,,,
3231,04/29/19 11:52:30 PM,24.158,0.0,,,,
3232,04/29/19 11:53:00 PM,24.158,0.0,,,,
3233,04/29/19 11:53:30 PM,24.158,0.0,,,,
3234,04/29/19 11:54:00 PM,24.158,0.0,,,,
3235,04/29/19 11:54:30 PM,24.158,0.0,,,,
3236,04/29/19 11:55:00 PM,24.158,0.0,,,,
3237,04/29/19 11:55:30 PM,24.158,0.0,,,,
3238,04/29/19 11:56:00 PM,24.158,0.0,,,,
3239,04/29/19 11:56:30 PM,24.158,0.0,,,,
3240,04/29/19 11:57:00 PM,24.158,0.0,,,,
3241,04/29/19 11:57:30 PM,24.158,0.0,,,,
3242,04/29/19 11:58:00 PM,24.158,0.0,,,,
3243,04/29/19 11:58:30 PM,24.158,0.0,,,,
3244,04/29/19 11:59:00 PM,24.158,0.0,,,,
3245,04/29/19 11:59:30 PM,24.158,0.0,,,,
3246,04/30/19 12:00:00 AM,24.158,0.0,,,,
3247,04/30/19 12:00:30 AM,24.158,0.0,,,,
3248,04/30/19 12:01:00 AM,24.158,0.0,,,,
3249,04/30/19 12:01:30 AM,24.158,0.0,,,,
3250,04/30/19 12:02:00 AM,24.158,0.0,,,,
3251,04/30/19 12:02:30 AM,24.158,0.0,,,,
3252,04/30/19 12:03:00 AM,24.158,0.0,,,,
3253,04/30/19 12:03:30 AM,24.158,0.0,,,,
3254,04/30/19 12:04:00 AM,24.158,0.0,,,,
3255,04/30/19 12:04:30 AM,24.158,0.0,,,,
3256,04/30/19 12:05:00 AM,24.158,0.0,,,,
3257,04/30/19 12:05:30 AM,24.158,0.0,,,,
3258,04/30/19 12:06:00 AM,24.158,0.0,,,,
3259,04/30/19 12:06:30 AM,24.158,0.0,,,,
3260,04/30/19 12:07:00 AM,24.158,0.0,,,,
3261,04/30/19 12:07:30 AM,24.158,0.0,,,,
3262,04/30/19 12:08:00 AM,24.158,0.0,,,,
3263,04/30/19 12:08:30 AM,24.158,0.0,,,,
3264,04/30/19 12:09:00 AM,24.158,0.0,,,,
3265,04/30/19 12:09:30 AM,24.158,0.0,,,,
3266,04/30/19 12:10:00 AM,24.158,0.0,,,,
3267,04/30/19 12:10:30 AM,24.158,0.0,,,,
3268,04/30/19 12:11:00 AM,24.158,0.0,,,,
3269,04/30/19 12:11:30 AM,24.158,0.0,,,,
3270,04/30/19 12:12:00 AM,24.158,0.0,,,,
3271,04/30/19 12:12:30 AM,24.158,0.0,,,,
3272,04/30/19 12:13:00 AM,24.158,0.0,,,,
3273,04/30/19 12:13:30 AM,24.158,0.0,,,,
3274,04/30/19 12:14:00 AM,24.158,0.0,,,,
3275,04/30/19 12:14:30 AM,24.158,0.0,,,,
3276,04/30/19 12:15:00 AM,24.158,0.0,,,,
3277,04/30/19 12:15:30 AM,24.158,0.0,,,,
3278,04/30/19 12:16:00 AM,24.158,0.0,,,,
3279,04/30/19 12:16:30 AM,24.158,0.0,,,,
3280,04/30/19 12:17:00 AM,24.158,0.0,,,,
3281,04/30/19 12:17:30 AM,24.158,0.0,,,,
3282,04/30/19 12:18:00 AM,24.158,0.0,,,,
3283,04/30/19 12:18:30 AM,24.158,0.0,,,,
3284,04/30/19 12:19:00 AM,24.158,0.0,,,,
3285,04/30/19 12:19:30 AM,24.158,0.0,,,,
3286,04/30/19 12:20:00 AM,24.158,0.0,,,,
3287,04/30/19 12:20:30 AM,24.158,0.0,,,,
3288,04/30/19 12:21:00 AM,24.158,0.0,,,,
3289,04/30/19 12:21:30 AM,24.158,0.0,,,,
3290,04/30/19 12:22:00 AM,24.158,0.0,,,,
3291,04/30/19 12:22:30 AM,24.158,0.0,,,,
3292,04/30/19 12:23:00 AM,24.158,0.0,,,,
3293,04/30/19 12:23:30 AM,24.158,0.0,,,,
3294,04/30/19 12:24:00 AM,24.158,0.0,,,,
3295,04/30/19 12:24:30 AM,24.158,0.0,,,,
3296,04/30/19 12:25:00 AM,24.158,0.0,,,,
3297,04/30/19 12:25:30 AM,24.158,0.0,,,,
3298,04/30/19 12:26:00 AM,24.158,0.0,,,,
3299,04/30/19 12:26:30 AM,24.158,0.0,,,,
3300,04/30/19 12:27:00 AM,24.158,0.0,,,,
3301,04/30/19 12:27:30 AM,24.158,0.0,,,,
3302,04/30/19 12:28:00 AM,24.158,0.0,,,,
3303,04/30/19 12:28:30 AM,24.158,0.0,,,,
3304,04/30/19 12:29:00 AM,24.158,0.0,,,,
3305,04/30/19 12:29:30 AM,24.158,0.0,,,,
3306,04/30/19 12:30:00 AM,24.158,0.0,,,,
3307,04/30/19 12:30:30 AM,24.158,0.0,,,,
3308,04/30/19 12:31:00 AM,24.158,0.0,,,,
3309,04/30/19 12:31:30 AM,24.158,0.0,,,,
3310,04/30/19 12:32:00 AM,24.158,0.0,,,,
3311,04/30/19 12:32:30 AM,24.158,0.0,,,,
3312,04/30/19 12:33:00 AM,24.158,0.0,,,,
3313,04/30/19 12:33:30 AM,24.158,0.0,,,,
3314,04/30/19 12:34:00 AM,24.158,0.0,,,,
3315,04/30/19 12:34:30 AM,24.158,0.0,,,,
3316,04/30/19 12:35:00 AM,24.158,0.0,,,,
3317,04/30/19 12:35:30 AM,24.158,0.0,,,,
3318,04/30/19 12:36:00 AM,24.158,0.0,,,,
3319,04/30/19 12:36:30 AM,24.158,0.0,,,,
3320,04/30/19 12:37:00 AM,24.158,0.0,,,,
3321,04/30/19 12:37:30 AM,24.158,0.0,,,,
3322,04/30/19 12:38:00 AM,24.158,0.0,,,,
3323,04/30/19 12:38:30 AM,24.158,0.0,,,,
3324,04/30/19 12:39:00 AM,24.158,0.0,,,,
3325,04/30/19 12:39:30 AM,24.158,0.0,,,,
3326,04/30/19 12:40:00 AM,24.158,0.0,,,,
3327,04/30/19 12:40:30 AM,24.158,0.0,,,,
3328,04/30/19 12:41:00 AM,24.158,0.0,,,,
3329,04/30/19 12:41:30 AM,24.158,0.0,,,,
3330,04/30/19 12:42:00 AM,24.158,0.0,,,,
3331,04/30/19 12:42:30 AM,24.158,0.0,,,,
3332,04/30/19 12:43:00 AM,24.158,0.0,,,,
3333,04/30/19 12:43:30 AM,24.158,0.0,,,,
3334,04/30/19 12:44:00 AM,24.158,0.0,,,,
3335,04/30/19 12:44:30 AM,24.158,0.0,,,,
3336,04/30/19 12:45:00 AM,24.158,0.0,,,,
3337,04/30/19 12:45:30 AM,24.158,0.0,,,,
3338,04/30/19 12:46:00 AM,24.158,0.0,,,,
3339,04/30/19 12:46:30 AM,24.158,0.0,,,,
3340,04/30/19 12:47:00 AM,24.158,0.0,,,,
3341,04/30/19 12:47:30 AM,24.158,0.0,,,,
3342,04/30/19 12:48:00 AM,24.158,0.0,,,,
3343,04/30/19 12:48:30 AM,24.158,0.0,,,,
3344,04/30/19 12:49:00 AM,24.158,0.0,,,,
3345,04/30/19 12:49:30 AM,24.158,0.0,,,,
3346,04/30/19 12:50:00 AM,24.158,0.0,,,,
3347,04/30/19 12:50:30 AM,24.158,0.0,,,,
3348,04/30/19 12:51:00 AM,24.158,0.0,,,,
3349,04/30/19 12:51:30 AM,24.158,0.0,,,,
3350,04/30/19 12:52:00 AM,24.158,0.0,,,,
3351,04/30/19 12:52:30 AM,24.158,0.0,,,,
3352,04/30/19 12:53:00 AM,24.158,0.0,,,,
3353,04/30/19 12:53:30 AM,24.158,0.0,,,,
3354,04/30/19 12:54:00 AM,24.158,0.0,,,,
3355,04/30/19 12:54:30 AM,24.158,0.0,,,,
3356,04/30/19 12:55:00 AM,24.158,0.0,,,,
3357,04/30/19 12:55:30 AM,24.158,0.0,,,,
3358,04/30/19 12:56:00 AM,24.158,0.0,,,,
3359,04/30/19 12:56:30 AM,24.158,0.0,,,,
3360,04/30/19 12:57:00 AM,24.158,0.0,,,,
3361,04/30/19 12:57:30 AM,24.158,0.0,,,,
3362,04/30/19 12:58:00 AM,24.158,0.0,,,,
3363,04/30/19 12:58:30 AM,24.158,0.0,,,,
3364,04/30/19 12:59:00 AM,24.158,0.0,,,,
3365,04/30/19 12:59:30 AM,24.158,0.0,,,,
3366,04/30/19 01:00:00 AM,24.158,0.0,,,,
3367,04/30/19 01:00:30 AM,24.158,0.0,,,,
3368,04/30/19 01:01:00 AM,24.158,0.0,,,,
3369,04/30/19 01:01:30 AM,24.158,0.0,,,,
3370,04/30/19 01:02:00 AM,24.158,0.0,,,,
3371,04/30/19 01:02:30 AM,24.158,0.0,,,,
3372,04/30/19 01:03:00 AM,24.158,0.0,,,,
3373,04/30/19 01:03:30 AM,24.158,0.0,,,,
3374,04/30/19 01:04:00 AM,24.158,0.0,,,,
3375,04/30/19 01:04:30 AM,24.158,0.0,,,,
3376,04/30/19 01:05:00 AM,24.158,0.0,,,,
3377,04/30/19 01:05:30 AM,24.158,0.0,,,,
3378,04/30/19 01:06:00 AM,24.158,0.0,,,,
3379,04/30/19 01:06:30 AM,24.158,0.0,,,,
3380,04/30/19 01:07:00 AM,24.158,0.0,,,,
3381,04/30/19 01:07:30 AM,24.158,0.0,,,,
3382,04/30/19 01:08:00 AM,24.158,0.0,,,,
3383,04/30/19 01:08:30 AM,24.158,0.0,,,,
3384,04/30/19 01:09:00 AM,24.158,0.0,,,,
3385,04/30/19 01:09:30 AM,24.158,0.0,,,,
3386,04/30/19 01:10:00 AM,24.158,0.0,,,,
3387,04/30/19 01:10:30 AM,24.158,0.0,,,,
3388,04/30/19 01:11:00 AM,24.158,0.0,,,,
3389,04/30/19 01:11:30 AM,24.158,0.0,,,,
3390,04/30/19 01:12:00 AM,24.158,0.0,,,,
3391,04/30/19 01:12:30 AM,24.158,0.0,,,,
3392,04/30/19 01:13:00 AM,24.158,0.0,,,,
3393,04/30/19 01:13:30 AM,24.158,0.0,,,,
3394,04/30/19 01:14:00 AM,24.158,0.0,,,,
3395,04/30/19 01:14:30 AM,24.158,0.0,,,,
3396,04/30/19 01:15:00 AM,24.158,0.0,,,,
3397,04/30/19 01:15:30 AM,24.158,0.0,,,,
3398,04/30/19 01:16:00 AM,24.158,0.0,,,,
3399,04/30/19 01:16:30 AM,24.158,0.0,,,,
3400,04/30/19 01:17:00 AM,24.158,0.0,,,,
3401,04/30/19 01:17:30 AM,24.158,0.0,,,,
3402,04/30/19 01:18:00 AM,24.158,0.0,,,,
3403,04/30/19 01:18:30 AM,24.158,0.0,,,,
3404,04/30/19 01:19:00 AM,24.158,0.0,,,,
